"role","page","url","status","h1","console_errors","page_errors","hydration","failed_requests","http_4xx_5xx","csp","has_price","sign_in_screen","controls"
"ADMIN","/notifications","/notifications","200","Notifications","","","0","/?_rsc=oG-rbVP81bj5yHs2 net::ERR_ABORTED | /requests?_rsc=oG-rbVP81bj5yHs2 net::ERR_ABORTED | /proposals?_rsc=oG-rbVP81bj5yHs2 net::ERR_ABORTED | /approvals?_rsc=oG-rbVP81bj5yHs2 net::ERR_ABORTED | /accounts?_rsc=oG-rbVP81bj5yHs2 net::ERR_ABORTED | /catalog/gudid?_rsc=oG-rbVP81bj5yHs2 net::ERR_ABORTED | /analytics?_rsc=oG-rbVP81bj5yHs2 net::ERR_ABORTED | /catalog?_rsc=oG-rbVP81bj5yHs2 net::ERR_ABORTED | /settings?_rsc=oG-rbVP81bj5yHs2 net::ERR_ABORTED | /requests/new?_rsc=oG-rbVP81bj5yHs2 net::ERR_ABORTED | /approvals?_rsc=FxIb9Zh5xrkPNSW4 net::ERR_ABORTED | /proposals?_rsc=FxIb9Zh5xrkPNSW4 net::ERR_ABORTED | /requests?_rsc=FxIb9Zh5xrkPNSW4 net::ERR_ABORTED | /intelligence?_rsc=FxIb9Zh5xrkPNSW4 net::ERR_ABORTED | /intelligence/bids?_rsc=FxIb9Zh5xrkPNSW4 net::ERR_ABORTED | /contracts?_rsc=FxIb9Zh5xrkPNSW4 net::ERR_ABORTED | /accounts?_rsc=FxIb9Zh5xrkPNSW4 net::ERR_ABORTED | /analytics?_rsc=FxIb9Zh5xrkPNSW4 net::ERR_ABORTED | /requests/new?_rsc=FxIb9Zh5xrkPNSW4 net::ERR_ABORTED | /notifications?_rsc=FxIb9Zh5xrkPNSW4 net::ERR_ABORTED","","0","0","0","New request ; Switch user ; Mark all read ; Read"
"ADMIN","/settings","/settings","200","Settings","Failed to load resource: the server responded with a status of 404 (Not Found)","","0","/approvals?_rsc=DQxjArDrgutTG17x net::ERR_ABORTED | /intelligence?_rsc=DQxjArDrgutTG17x net::ERR_ABORTED | /intelligence/bids?_rsc=DQxjArDrgutTG17x net::ERR_ABORTED | /analytics?_rsc=DQxjArDrgutTG17x net::ERR_ABORTED | /catalog?_rsc=DQxjArDrgutTG17x net::ERR_ABORTED | /notifications?_rsc=DQxjArDrgutTG17x net::ERR_ABORTED | /catalog/gudid?_rsc=DQxjArDrgutTG17x net::ERR_ABORTED | /crosses?_rsc=DQxjArDrgutTG17x net::ERR_ABORTED | /requests?_rsc=j-_vjoKOn8bxlRO7 net::ERR_ABORTED | /accounts?_rsc=j-_vjoKOn8bxlRO7 net::ERR_ABORTED | /proposals?_rsc=j-_vjoKOn8bxlRO7 net::ERR_ABORTED | /approvals?_rsc=j-_vjoKOn8bxlRO7 net::ERR_ABORTED | /analytics?_rsc=j-_vjoKOn8bxlRO7 net::ERR_ABORTED | /contracts?_rsc=j-_vjoKOn8bxlRO7 net::ERR_ABORTED | /intelligence/bids?_rsc=j-_vjoKOn8bxlRO7 net::ERR_ABORTED | /intelligence?_rsc=j-_vjoKOn8bxlRO7 net::ERR_ABORTED | /catalog?_rsc=j-_vjoKOn8bxlRO7 net::ERR_ABORTED | /notifications?_rsc=j-_vjoKOn8bxlRO7 net::ERR_ABORTED | /catalog/gudid?_rsc=j-_vjoKOn8bxlRO7 net::ERR_ABORTED | /crosses?_rsc=j-_vjoKOn8bxlRO7 net::ERR_ABORTED | /settings?_rsc=j-_vjoKOn8bxlRO7 net::ERR_ABORTED | /requests/new?_rsc=j-_vjoKOn8bxlRO7 net::ERR_ABORTED","404 /docs/INTEGRATIONS.md?_rsc=DQxjArDrgutTG17x","0","0","0","New request ; Switch user ; Save ; Evaluate alerts now ; Refresh stale records ; Edit ; Configure integrations → ; How to connect ; Sync now"
"ADMIN","/settings/integrations","/settings/integrations","200","Integrations","","","0","/docs/INTEGRATIONS.md?_rsc=DQxjArDrgutTG17x net::ERR_ABORTED | /approvals?_rsc=U-OwWBq-vq-slwyv net::ERR_ABORTED | /?_rsc=U-OwWBq-vq-slwyv net::ERR_ABORTED | /requests?_rsc=U-OwWBq-vq-slwyv net::ERR_ABORTED | /proposals?_rsc=U-OwWBq-vq-slwyv net::ERR_ABORTED | /intelligence?_rsc=U-OwWBq-vq-slwyv net::ERR_ABORTED | /intelligence/bids?_rsc=U-OwWBq-vq-slwyv net::ERR_ABORTED | /accounts?_rsc=U-OwWBq-vq-slwyv net::ERR_ABORTED | /contracts?_rsc=U-OwWBq-vq-slwyv net::ERR_ABORTED | /catalog/gudid?_rsc=U-OwWBq-vq-slwyv net::ERR_ABORTED | /settings?_rsc=U-OwWBq-vq-slwyv net::ERR_ABORTED | /notifications?_rsc=U-OwWBq-vq-slwyv net::ERR_ABORTED | /crosses?_rsc=U-OwWBq-vq-slwyv net::ERR_ABORTED | /?_rsc=hbetPO-u3vUUlMwr net::ERR_ABORTED | /proposals?_rsc=hbetPO-u3vUUlMwr net::ERR_ABORTED | /approvals?_rsc=hbetPO-u3vUUlMwr net::ERR_ABORTED | /requests?_rsc=hbetPO-u3vUUlMwr net::ERR_ABORTED | /accounts?_rsc=hbetPO-u3vUUlMwr net::ERR_ABORTED | /contracts?_rsc=hbetPO-u3vUUlMwr net::ERR_ABORTED | /intelligence?_rsc=hbetPO-u3vUUlMwr net::ERR_ABORTED | /intelligence/bids?_rsc=hbetPO-u3vUUlMwr net::ERR_ABORTED | /crosses?_rsc=hbetPO-u3vUUlMwr net::ERR_ABORTED | /analytics?_rsc=hbetPO-u3vUUlMwr net::ERR_ABORTED | /catalog/gudid?_rsc=hbetPO-u3vUUlMwr net::ERR_ABORTED | /catalog?_rsc=hbetPO-u3vUUlMwr net::ERR_ABORTED | /settings?_rsc=hbetPO-u3vUUlMwr net::ERR_ABORTED | /notifications?_rsc=hbetPO-u3vUUlMwr net::ERR_ABORTED | /requests/new?_rsc=hbetPO-u3vUUlMwr net::ERR_ABORTED","","0","0","0","New request ; Switch user ; Salesforce (CRM)not configuredno provide ; SAP ERP (OData)not configuredno provider ; Premier rosternot configuredno provider ; Vizient rosternot configuredno provider ; HealthTrust rosternot configuredno provi ; Document extraction (OCR)not configuredn ; Exchange ratesnot configuredno provider ; Competitor GPO contract pricesnot config ; Review queue0 open items across all inte"
"ADMIN","/settings/pricing","/settings/pricing","200","Pricing policies","","","0","/?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /requests?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /proposals?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /analytics?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /catalog?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /crosses?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /catalog/gudid?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /requests/new?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /settings?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /notifications?_rsc=8oSST31HPn0UlEto net::ERR_ABORTED | /accounts?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /approvals?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /requests?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /proposals?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /contracts?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /analytics?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /intelligence?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /intelligence/bids?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /catalog?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /catalog/gudid?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /crosses?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /settings?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /notifications?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED | /requests/new?_rsc=_Ie442TgELs3Q458 net::ERR_ABORTED","","0","0","0","New request ; Switch user ; New draft ; New version"
"EXECUTIVE","/","/","200","Competitive cross reference","","","0","/proposals?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /accounts?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /contracts?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /intelligence?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /intelligence/bids?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /analytics?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /catalog?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /catalog/gudid?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /crosses?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /settings?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /notifications?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /requests/new?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /requests?_rsc=5CB68i4pnAekjehf net::ERR_ABORTED | /?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /proposals?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /accounts?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /contracts?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /intelligence?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /intelligence/bids?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /catalog?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /catalog/gudid?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /crosses?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /analytics?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /notifications?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /requests/new?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /requests?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED | /settings?_rsc=tXyZJ52UQVBCVsD3 net::ERR_ABORTED","","0","0","0","Switch user ; New request"
"EXECUTIVE","/requests","/requests","200","","","","0","/?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /proposals?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /accounts?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /contracts?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /intelligence?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /intelligence/bids?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /analytics?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /catalog?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /catalog/gudid?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /crosses?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /settings?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /notifications?_rsc=p3Q57VochOqcQNsg net::ERR_ABORTED | /?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /proposals?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /accounts?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /contracts?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /intelligence?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /intelligence/bids?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /analytics?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /catalog?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /catalog/gudid?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /settings?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /crosses?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED | /notifications?_rsc=nIzLgF1M7nWxnHlV net::ERR_ABORTED","","0","0","0","Switch user"
"EXECUTIVE","/requests/new","/requests/new","200","Competitive cross reference","Failed to load resource: the server responded with a status of 429 (Too Many Requests)","","0","/accounts?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /contracts?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /intelligence?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /intelligence/bids?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /analytics?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /catalog?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /notifications?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /catalog/gudid?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /crosses?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /settings?_rsc=4belA-F-xg-XtLdx net::ERR_ABORTED | /accounts?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /contracts?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /proposals?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /intelligence?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /intelligence/bids?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /analytics?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /catalog?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /settings?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /catalog/gudid?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /crosses?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED | /notifications?_rsc=O1p93FFpSnNce0k4 net::ERR_ABORTED","429 /api/auth/dev","0","0","0","Switch user ; Google Sheets link ; Upload .xlsx / .csv ; Paste from a sheet ; Read sheet ; Continue request"
"EXECUTIVE","/requests/[id]","/requests/null","200","","Failed to load resource: the server responded with a status of 429 (Too Many Requests) | Failed to load resource: the server responded with a status of 403 (Forbidden)","","0","/api/auth/dev net::ERR_ABORTED | /?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /proposals?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /accounts?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /contracts?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /intelligence?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /intelligence/bids?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /analytics?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /catalog?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /catalog/gudid?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /settings?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /notifications?_rsc=76SvvV1TLjtpHtqe net::ERR_ABORTED | /contracts?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /analytics?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /intelligence?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /intelligence/bids?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /catalog?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /catalog/gudid?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /crosses?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /settings?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED | /notifications?_rsc=eoRKZgXY26fq4Ulk net::ERR_ABORTED","429 /api/auth/dev | 403 /api/requests/null","0","0","0","Switch user"
"EXECUTIVE","/proposals","/proposals","200","Commercial proposals","Failed to load resource: the server responded with a status of 429 (Too Many Requests)","","0","/api/requests/null net::ERR_ABORTED | /api/auth/dev net::ERR_ABORTED | /?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /accounts?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /contracts?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /intelligence?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /intelligence/bids?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /analytics?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /catalog?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /catalog/gudid?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /crosses?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /settings?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /notifications?_rsc=8qZH60WsiyOTuseO net::ERR_ABORTED | /?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /proposals?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /accounts?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /contracts?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /intelligence?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /intelligence/bids?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /catalog?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /analytics?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /catalog/gudid?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /crosses?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /settings?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED | /notifications?_rsc=yDw8cg_cK2Tq2IDS net::ERR_ABORTED","429 /api/auth/dev","0","0","0","Switch user"
"EXECUTIVE","/proposals/[id]","/proposals/null","200","","Failed to load resource: the server responded with a status of 429 (Too Many Requests) | Failed to load resource: the server responded with a status of 404 (Not Found)","","0","/api/auth/dev net::ERR_ABORTED | /?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /proposals?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /accounts?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /contracts?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /intelligence?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /intelligence/bids?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /analytics?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /catalog?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /catalog/gudid?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /crosses?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /settings?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /notifications?_rsc=VreOGdJHuaZwqD3- net::ERR_ABORTED | /?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /proposals?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /accounts?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /contracts?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /intelligence?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /intelligence/bids?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /analytics?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /catalog?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /catalog/gudid?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /crosses?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /settings?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED | /notifications?_rsc=hzu8hJFrzSYjsRgK net::ERR_ABORTED","429 /api/auth/dev | 404 /api/proposals/null","0","0","0","Switch user"
"EXECUTIVE","/approvals","/approvals","200","Pricing approvals","Failed to load resource: the server responded with a status of 429 (Too Many Requests)","","0","/api/auth/dev net::ERR_ABORTED | /?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /proposals?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /accounts?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /contracts?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /intelligence?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /intelligence/bids?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /analytics?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /catalog?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /catalog/gudid?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /crosses?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /settings?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /notifications?_rsc=Ut9iRRX_9PZKRdF- net::ERR_ABORTED | /?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /proposals?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /accounts?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /contracts?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /intelligence?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /intelligence/bids?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /analytics?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /catalog?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /catalog/gudid?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /crosses?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /settings?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED | /notifications?_rsc=AU6DTT46DVXZ7jWj net::ERR_ABORTED","429 /api/auth/dev","0","0","0","Switch user ; Delegate my approvals"
"EXECUTIVE","/accounts","/accounts","200","Accounts & GPO membership","Failed to load resource: the server responded with a status of 429 (Too Many Requests)","","0","/api/auth/dev net::ERR_ABORTED | /?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /proposals?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /analytics?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /contracts?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /intelligence?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /intelligence/bids?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /settings?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /catalog?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /catalog/gudid?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /crosses?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /accounts/cmuf6hihm02rkks7drm31yuur?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /notifications?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /accounts/cmuf6hiho02rlks7d2xz6w5ev?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /accounts/cmuf6hihq02rmks7did2qxong?_rsc=iZGmHDWBA-6V7KTQ net::ERR_ABORTED | /?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /proposals?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /contracts?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /intelligence?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /intelligence/bids?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /analytics?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /catalog?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /catalog/gudid?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /crosses?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /settings?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /notifications?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts/cmuf6hihm02rkks7drm31yuur?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts/cmuf6hiho02rlks7d2xz6w5ev?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts/cmuf6hihq02rmks7did2qxong?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts/cmuf6hihk02rjks7dyamo9w2u?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED | /accounts/cmuf6hihh02riks7dkuig0cbl?_rsc=oRxEn_R9e10JER3Z net::ERR_ABORTED","429 /api/auth/dev","0","0","0","Switch user"
"EXECUTIVE","/accounts/[id]","/accounts/cmuf6hihm02rkks7drm31yuur","200","Hospital A — Mount Vernon General","Failed to load resource: the server responded with a status of 429 (Too Many Requests)","","0","/api/auth/dev net::ERR_ABORTED | /?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /proposals?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /accounts?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /contracts?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /intelligence?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /intelligence/bids?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /analytics?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /catalog?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /catalog/gudid?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /crosses?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /settings?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /notifications?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /contracts/cmuf6himl02swks7dif6nb96r?_rsc=pYoAThzR_ryjq0MS net::ERR_ABORTED | /?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /proposals?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /accounts?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /intelligence/bids?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /intelligence?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /analytics?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /contracts?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /catalog/gudid?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /crosses?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /catalog?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /settings?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /notifications?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED | /contracts/cmuf6himl02swks7dif6nb96r?_rsc=gRQ4rCW2m6dkjkis net::ERR_ABORTED","429 /api/auth/dev","0","1","0","Switch user"
